time,evt_tx_hash,contract_address,collection_address,borrower,lender,loanAmount,interestRate,auctionDuration,tokenId
5/8/2023,0x9a265a1fc08a2c2de71312b0101ca1f391d3dbb0251749cc64d177263f8d5e06,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x05c85ff6a2d6d09e3dc726ebfd24a21d2038194c,0x508154309c3158c7eb162085aaa4b0c5ed2cee1f,1,0,9000,8646
5/8/2023,0x5d49e527b32db1677bae94d4e649ee75542d20d6e3246092db31efc070b5b856,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x385ce35599ae5e6f0eaf0f69841fffa9f41acdd5,0xffba913bb056544b75e57312ec3eae2528c285e1,11.81,0,9000,8917
5/8/2023,0x47d22617d44cc025ae0d20d8811b12ef000d3d143b5af25f9b4ff421f45d780e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xc92b2d2dfd0083aaa38ff07d543e2b3a937edcd4,12.96,0,9000,553
5/8/2023,0x5e5dc21c8a2bf99c5b43f5e910df64b59a29eedee59441eee35f42aa89cf14f0,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xe76e4689de4bd8ee34ab3b6d1cf8cb0a80d4e048,12.92,0,9000,7067
5/8/2023,0x99c2a6d3e7f635bfd2d0f3d100e71d544a34e0bfbc4df345938a2335e83d83b5,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xe76e4689de4bd8ee34ab3b6d1cf8cb0a80d4e048,12.92,0,9000,7738
5/8/2023,0x0c227ccb85e95d1834c6878db88c746130e7dfa84b4d1ad6c8e26170e2fe252d,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x385ce35599ae5e6f0eaf0f69841fffa9f41acdd5,0xe76e4689de4bd8ee34ab3b6d1cf8cb0a80d4e048,12.82,0,9000,8403
5/8/2023,0xa2b60e30e20cea4125c8106715fe3ef7d813eaa9cf2291124259bd483d837dc1,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,0xa8be3aa2cfe1715c1069856dd95ed4bf3f0c8230,12.24,0,9000,7357
5/8/2023,0x8b1e33a2945038b4841e915a67b0dd4b15377db278ee682c071fc570ae90c97c,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,0x127ecf853f7c0d59e415a28354e482fd41604b4f,12.24,0,9000,7561
5/8/2023,0xee3daa29ae74e94b691f7e8800fd3813588d3f8bbbeca6f8fd17b1a29c118d7e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,0x84225154f94e74d5e85ded643caad57e39bdde56,12.24,0,9000,5921
5/8/2023,0xf097d5b120447a57a2650b6cf25f417bbba00e19a55c0416dbd7a6abc00a81c9,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,0xa8be3aa2cfe1715c1069856dd95ed4bf3f0c8230,12.24,0,9000,733
5/8/2023,0x5462bc1113bf8c3a4c1e7809edef35add711ea628d63950275c6633fb697c0e1,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,0x127ecf853f7c0d59e415a28354e482fd41604b4f,12.24,0,9000,5550
5/8/2023,0x0f9751405090fd10c30954033919bdcea4c8cdf4d121ea05f42b19b29e033215,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,0x127ecf853f7c0d59e415a28354e482fd41604b4f,12.24,0,9000,6900
5/8/2023,0x0ea9a23a6102780bba0f73855b9cccd7242ad0049b06a766a99af564aee0fa7c,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,0x127ecf853f7c0d59e415a28354e482fd41604b4f,12.24,0,9000,5821
5/8/2023,0xe2f31af440ef2ce12ee13725fd773a285651753695387b53c792f21f7e90691a,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,0xe76e4689de4bd8ee34ab3b6d1cf8cb0a80d4e048,12.24,0,9000,6748
5/8/2023,0x009b9e2dd76926ab2ca1dcc86dab2884e24bb52b612a9b446f815995dbb8779f,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xe541529b40f00a081fcea9be3e3dc00919e6ce1a,0xfc193599fa211539d85b3925d62ff351885f112b,13.14,0.042,9000,3255
5/8/2023,0x03a9293419e437b2465aafc007c59d2ef360fa299481f5a7ee5abb4db6a88074,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x385ce35599ae5e6f0eaf0f69841fffa9f41acdd5,0x445d3c311b4c7fe709f8f1f895194a1f4aedd5b3,12.96,0,9000,3251
5/8/2023,0xe516414782029857ee2698fddd731c30df1b947f3a66fcc5f24d1ee0235abb25,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x5d7d9b3f41d861e981ed8056297ecaec79733fa0,0x63e0605491bda6e4c1c37cf818a45b836faf46ee,13.68621448,0.89,9000,1413
5/8/2023,0x1887a2dd25668e7c01020e832dc6ac5b97402cc4789759fa09cacf72adf640e4,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x5f1ee29361206f1a129e808736f11598356c6031,0x445d3c311b4c7fe709f8f1f895194a1f4aedd5b3,12.96,0,9000,1375
5/8/2023,0x71fa4f5a0805753a6a9d1d8b3493996084905fbc96ce3f600dd00575bdbc0c98,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xe76e4689de4bd8ee34ab3b6d1cf8cb0a80d4e048,12.92,0,9000,977
5/8/2023,0xa2931576258a13e6433a0d58749edcf6a8c77375bcb34c2e9237f82aa4bc00f2,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xe76e4689de4bd8ee34ab3b6d1cf8cb0a80d4e048,12.92,0,9000,9924
5/8/2023,0xf9b994706df437593224bc2d9ff950e5c98f6fb30cad3c6ee413c82c44e5001e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xf1df824419879bb8a7e758173523f88efb7af193,0xab69b3acf7e27482792eb906955a291dc5a7a23e,14.4,9.98,9000,2149
5/8/2023,0x27c35ca8d4c33831d12ba2d3f4a05fac2a10e80fc5244165725d7d6db47690b5,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x3ef63a41dc067492051ec24be4da8281f7dbb18f,0xe76e4689de4bd8ee34ab3b6d1cf8cb0a80d4e048,12.71,0,9000,7152
5/8/2023,0x29b7e8b4065d59c25577adfd9517b370e7c49a7e441bec15f81234a01b7df963,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x9675b0ed61d85ad9c0f16ae071b7002c5747caca,0xb12f1f37767d19d63ca5a9889da95cb396c957eb,13.9,9.99,9000,7827
5/8/2023,0x72ec7df0dc81ae0f5b22fc8dbc9f1f7cce0da00ac4ee9d184d3271a444723d05,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x029901739aa11d23f8eabe70771b757a0533222e,0x5e2eabfaddf49615f84734724b77eeeebc5ebd71,11.12,0,9000,8816
5/8/2023,0xa57922700c13eb219265d87ebc70002dfb5561db46e585da3459fbb3e92b15d6,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xba40917080746543702c90a75d2fd36c7f333395,0xd22f473a88430f626d60d70fd96d51b2e7190601,13.8,10,9000,3255
5/8/2023,0x0beef0c7e74c3d80be3a3ba1cfe040302edfa3e3a1c424486d2c05dfbe32e3f7,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xb13cabc948fce7fed894f6a827823d22f02ffc0b,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,12.41,0,9000,6500
5/8/2023,0x44a1712f697f83284e0d59177b5c87df88fc5f6aeec0ba91831216a7ea1ca02a,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x25bdfc6f2792ef6123695a159905542af3ac4b37,0xc92b2d2dfd0083aaa38ff07d543e2b3a937edcd4,12.01,0,9000,4230
5/8/2023,0x19974ed4ed3e32484287076a0b987ad00ecbc8445264155960f25ffa743d5d75,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x1e1d82a2c4907cfbe95a6524376faf77e676bbf5,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,12.71,0,9000,6500
5/8/2023,0x9d8b0a7f5ea84e02899385af7e755b7973c16be52ac3b33bd00c2f55eaca2216,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xc92b2d2dfd0083aaa38ff07d543e2b3a937edcd4,12.75,0,9000,7313
5/8/2023,0xe6cc1bd31ece93790cdb9bd45dc8eb7a0470adf1e2dc9ca220004a1153bf59a3,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x127ecf853f7c0d59e415a28354e482fd41604b4f,0xbbdd1b3c87c211e482cda98ea14fa8bf50022ca0,12.62,0,9000,2722
5/8/2023,0x1246034fe891d05e65e41ab1eda1215cb51eb7fc2e64592fcf7a6db79579747f,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x4b54caf0caaa938a1d11c07927ec4c45a3948eb9,0x6cb89e2622d25497fdea428f15d216027ab79f5c,10.43,0,9000,334
5/8/2023,0xc77550710e489910c59db8745775139b1b24d1a19696e00b2eba9f47174ff6e3,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x9a8ff3000d72b681c285d09437f376daeca99c92,0xfcbe7b6da18a08a86ab1beb68c7372a60ab4e331,14.05423748,2.5,9000,6151
5/8/2023,0x370af21ffbe67fbc750cb0888d4e1a4c12d1ce82eaea005cd7c21cc8767705d9,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x629fec46967250693bd2d0b259302c974d52a34a,0xb942e0b051be81b96e7efd2118a59740c785c295,13.06,0.7,9000,548
5/8/2023,0x383bb0964cfd5a208d23dfa9aa035dde61a507c246b7e71e0327d4866f1a45b0,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x954d65e5310607e12f93f6156de92cd37ffcae8e,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,12.92,0,9000,6260
5/8/2023,0xbfbc4d159f8a7989f3ae76462f5b01c005dfda20d358b98ce0f7ae0a002ab9cc,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xd86ac74165f26cb77383e0947c182bd2885f527b,0xb2ee8af0d4435950380f67816da29caa6fc76793,12.21,0,9000,2182
5/8/2023,0xd767f9f5e804d9950843f26fef6be42f88534dd3dd68a691f56027b4ef13011c,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x0603df18ad272be9e042803bca337a0412ff0ede,0x385ce35599ae5e6f0eaf0f69841fffa9f41acdd5,7.51,0,9000,4674
5/8/2023,0x47e901181ebd03ba249f6e4941781df90c3afa6c653e6f9ba5851502b7977de4,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xbbdd1b3c87c211e482cda98ea14fa8bf50022ca0,12.62,0,9000,2384
5/8/2023,0xa63f033573162dccf3b919d53250c2dbd39d8c58ca1ec46587ea698ecf6c7025,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xe2eaf182d8254b17883b9448f2f34893e2b488e6,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,13.01,0,9000,3580
5/8/2023,0xaa9b43c291730249a36679c4ab319feda69bc05de77201bd8f6e36d1fbcda9d8,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x41fc2f810981d0c9fafe3facaf27b4e6fe23279c,0x385ce35599ae5e6f0eaf0f69841fffa9f41acdd5,7.71,0,9000,925
5/8/2023,0x27ba81101895556ea3df9452e7cbfc9ab1758bb2c19ffdf47cc9948793472d3f,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xb2ee8af0d4435950380f67816da29caa6fc76793,12.97,0,9000,1930
5/8/2023,0x83c6cc79d07cd93c6b06cfb6d3f2333dcd73bd92c5df3a25f3ae69a000e7c5a6,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x31109265a787ef9fbf997242e36e9d78e8a61999,0x8bc110db7029197c3621bea8092ab1996d5dd7be,12.81,0,9000,1805
5/8/2023,0xc672f3c06d7339ea2ceb1cb6706db8bc10917d6fcce09f3e355793386a85f836,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xe76e4689de4bd8ee34ab3b6d1cf8cb0a80d4e048,12.97,0,9000,9792
5/8/2023,0x49af5040c2e958dddeab659f588dccfc5a6272a2534c48aceac97934faba93c0,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xb2b58d8d7dc287c5f30a54fe0a4643cf789198ed,12.75,0,9000,9974
5/8/2023,0x9ee6fb7d739a814a284685396b7f712c6b3a15e2e15059eb768679e9e9c02e05,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xe76e4689de4bd8ee34ab3b6d1cf8cb0a80d4e048,12.97,0,9000,6513
5/8/2023,0xd8dc03296f08c97c16687630f759d2be38d2eb90ea87f6cf9dd1ebe090b7e92a,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x9a8ff3000d72b681c285d09437f376daeca99c92,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,13.77360594,0.88,9000,1352
5/8/2023,0x6606e868f191c71205072f760ca74d0a9944cb8871f6ec6d826908296dad1946,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x22f921f7455063fc723d3e3253844cddf6f730fc,0xcbb0fe555f61d23427740984325b4583a4a34c82,13.11,0,9000,5131
5/8/2023,0x44fd21be0cf5e0bf19e08396a423fe9a50067ba694ba9d5e476aeec3a00fdf02,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0x1e9b0ce14b52a94e102ddf8a5bd9421b3502c10c,13.25073103,0,9000,8525
5/8/2023,0x6fb09563c884b4077af8ed3529349c1a58511a4c8c14c86c03a8b24a6ae69019,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x08b1c0fbdb3c4e22a6448b3ce3fa825b61c81094,0xcbb0fe555f61d23427740984325b4583a4a34c82,13.11007569,0,9000,8802
5/8/2023,0xf48db193478f9596f9d505d3019840caabe0344cb04f87d04513d50eed3c4558,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0x1e9b0ce14b52a94e102ddf8a5bd9421b3502c10c,13.21,0,9000,200
5/8/2023,0x26275ea3d1b6966a2566348a1865a1c263cd96c094636e788a6b4cd7a53c8d50,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x127ecf853f7c0d59e415a28354e482fd41604b4f,0x1e9b0ce14b52a94e102ddf8a5bd9421b3502c10c,13.21,0,9000,7394
5/8/2023,0x8d3bf8ebb2ccdf18cf4e6b5bbee8d02f634341174913e9abab64af73e5bf352d,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x127ecf853f7c0d59e415a28354e482fd41604b4f,0x1e9b0ce14b52a94e102ddf8a5bd9421b3502c10c,13.21,0,9000,8213
5/8/2023,0x9de2e8a0ed331f4c0d5e322e802823d9b063cf8aebe093a9f703eb1598023d71,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x127ecf853f7c0d59e415a28354e482fd41604b4f,0x1e9b0ce14b52a94e102ddf8a5bd9421b3502c10c,13.21,0,9000,7139
5/8/2023,0x9c3754cff5d258855755c05fefc6bfed0392d67e8b3cb2587f23a3d98883f4a8,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x1cc3195c46c2f6af665ae281ad861eab88ed8fb5,0xbbdd1b3c87c211e482cda98ea14fa8bf50022ca0,12.88,0,9000,4406
5/8/2023,0xb2325340804f1f76dfaaf54df3bf961cda4b48a87a28eb34e5b11c89535d176b,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xcbb0fe555f61d23427740984325b4583a4a34c82,12.97,0,9000,1209
5/8/2023,0x20339764568edfe7c667c69431ec2600b8eafee65a6f66550301961364b17e07,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x127ecf853f7c0d59e415a28354e482fd41604b4f,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,12.97,0,9000,1212
5/8/2023,0x07f81a47f0c2f788375b34ec5e2cd1d1eb6e75c790ed41bce6ba4bcd2109b0d0,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x127ecf853f7c0d59e415a28354e482fd41604b4f,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,12.97,0,9000,1104
5/8/2023,0x77cfb69b90828b975cf936b3bb5dffb7ec99f01bca6b1727ee96038e47f80603,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x127ecf853f7c0d59e415a28354e482fd41604b4f,0x445d3c311b4c7fe709f8f1f895194a1f4aedd5b3,12.97,0,9000,1923
5/8/2023,0x1fb1b1f1bd434e78e1466b603cffab42d27f0fa526c7a4d7d12271824935c293,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x127ecf853f7c0d59e415a28354e482fd41604b4f,0x445d3c311b4c7fe709f8f1f895194a1f4aedd5b3,12.97,0,9000,1925
5/8/2023,0x56ba250f571f7983ddc0fc48e934790ac47bc73dd7ad4be6476b56398a7a4c3a,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x127ecf853f7c0d59e415a28354e482fd41604b4f,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,12.97,0,9000,2012
5/8/2023,0x04ff80030c70eeed69ee6d1b151b9e874ac7b3b61c5a83b44abb3aabdadeef15,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x127ecf853f7c0d59e415a28354e482fd41604b4f,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,12.97,0,9000,2107
5/8/2023,0x79dfbeea4a9f757ad89a4525751a8e7dbe210536d6c42c15eb89d99f4287597f,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x127ecf853f7c0d59e415a28354e482fd41604b4f,0x1e9b0ce14b52a94e102ddf8a5bd9421b3502c10c,12.97,0,9000,2348
5/8/2023,0xf3d00d44abf1d4061a273faac83a77206646336480ddd7bbfab3dd2d2cae04c5,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x127ecf853f7c0d59e415a28354e482fd41604b4f,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,12.97,0,9000,3666
5/8/2023,0x8230ea15d3c3eab29a70ccec3fa9ed6c0009375a49ad45578f278eac8f842a27,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x127ecf853f7c0d59e415a28354e482fd41604b4f,0x1e9b0ce14b52a94e102ddf8a5bd9421b3502c10c,12.97,0,9000,2149
5/8/2023,0x85486970e4fbad138dfaeaf7d56d5630b8b88678ae39c032162da4d859e5718f,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x127ecf853f7c0d59e415a28354e482fd41604b4f,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,12.97,0,9000,3722
5/8/2023,0x92456c7ea6aface8dc94ad1a3109da15dfbb8884ac66b9fb0210b5e95cefbb7b,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x66a103b2963b7b68890bfcd7eda6599fd2a02626,0xcbb0fe555f61d23427740984325b4583a4a34c82,12.7,0,9000,3245
5/8/2023,0x16c167556ce84b4ba54f93779b9a1d240773ffe413eb02e499f0733ae5fe47f8,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xcbb0fe555f61d23427740984325b4583a4a34c82,12.75,0,9000,7149
5/8/2023,0xc020b34945de24ac69b17ccfe75a042ea7200f09107894b902ddb8f910c611cb,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x0c78b5fa94f99f3cb83a53c073c8d513fb31ea1e,0x8594d7a13bd4da9bc6bab2a2383fefbe039499ee,10.08,0,9000,88
5/8/2023,0x327187bd33ac42e596e71d7b677a88cb811c2489b1b7f87cf6dd501ddf9c3778,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x127ecf853f7c0d59e415a28354e482fd41604b4f,0x1e9b0ce14b52a94e102ddf8a5bd9421b3502c10c,12.97,0,9000,378
5/8/2023,0x1f470af2fe3b057a99924bfc509acd73c5b2aa1869a1da987497a0f2fbf1f5a2,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xd9dae1402a885aaa97f10decc9a9df212bdca26f,0x445d3c311b4c7fe709f8f1f895194a1f4aedd5b3,12.97,0,9000,8601
5/8/2023,0x18db566ac109ee35b4ddcc9bdb0210c9d59fb60d1fe72f50d95b494b421ef930,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xd9dae1402a885aaa97f10decc9a9df212bdca26f,0xcbb0fe555f61d23427740984325b4583a4a34c82,12.97,0,9000,9647
5/8/2023,0x39627d0bb4a2437d70f42f9f7668d5c6bdce413d0129d07a4a3a230809531210,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xd9dae1402a885aaa97f10decc9a9df212bdca26f,0x1e9b0ce14b52a94e102ddf8a5bd9421b3502c10c,12.97,0,9000,9168
5/8/2023,0x9391065e982b9e8f994a5d3bb52797ca56fe1ba801456d0bd122d1b68f804b7d,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xd9dae1402a885aaa97f10decc9a9df212bdca26f,0xbbdd1b3c87c211e482cda98ea14fa8bf50022ca0,12.97,0,9000,9847
5/8/2023,0xa757d85ac95b75e5ac04a766202c9c5c665502297ce31a10a3742095756a5dde,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xd9dae1402a885aaa97f10decc9a9df212bdca26f,0xbbdd1b3c87c211e482cda98ea14fa8bf50022ca0,12.97,0,9000,8440
5/8/2023,0xb72cd38b783f8354d26f18f138e8e4352c54d21c24dfa3abc21a5a2cb24936a0,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xd25821e8b44cae1d6060172ea6891d2ce9fad669,0x1e9b0ce14b52a94e102ddf8a5bd9421b3502c10c,12.28,0,9000,1346
5/8/2023,0x446b0d51caffc41471634996fbcd27c50443478422d9c8a49ca0209b435cfa26,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x0916ff4ec43798e02d6c77383be0ebb0b41f7595,0x1e9b0ce14b52a94e102ddf8a5bd9421b3502c10c,12.97,0,9000,2613
5/8/2023,0xd416bee9b5318c895563d248c6e6fbf49854193d5eafdad7b9e5d6e3196b6974,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xb06114b9997a4a16a078c4107d8eba74a869be4e,0xe76e4689de4bd8ee34ab3b6d1cf8cb0a80d4e048,12.97,0,9000,2475
5/8/2023,0x87f5cfe0580d7784dd6c3e19ba1a6e6ddbeca759b86d196c67fee87e98c48280,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x5bae2a4e9fc9f0c8e4ea60aaeb668d51a8b40bcc,0xd22f473a88430f626d60d70fd96d51b2e7190601,14.1,10,9000,9647
5/8/2023,0xdc579eaa57436cd81d424a636287360480abfdcdafc48b4af763e8e078576b9d,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x7df70b612040c682d1cb2e32017446e230fcd747,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,12.97,0,9000,6888
5/8/2023,0x187b080c5103b58d9ddc9949e4a4c29a7c6d9e9783b55ab195365fb6e19556ad,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x7df70b612040c682d1cb2e32017446e230fcd747,0x445d3c311b4c7fe709f8f1f895194a1f4aedd5b3,12.83,0,9000,6900
5/8/2023,0x333a75c79269b529210f067b0949954dd4f65e4a61fbfab28080c2c4f333e901,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x77e3e957082ca648c1c5b0f3e6aec00ab1245186,0x9bd03673f9f3db5037cd839e96675b047eed143f,13.62,0.9,9000,6217
5/8/2023,0xebe30ac2344806fa421cbfa2e6e297d976d92a28283a4d4728d59ffce29596a5,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x77e3e957082ca648c1c5b0f3e6aec00ab1245186,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,13.25,0.79,9000,640
5/8/2023,0x543e4e7ce9c4312383e068edf6431a8826802e69a0a9c3071490569c1fd342e9,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x7df70b612040c682d1cb2e32017446e230fcd747,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,12.97,0,9000,7070
5/8/2023,0xf90951ffbfcfc57a1f9d581837d5b886cca4a5107ce97bafab2e82abc0d06975,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x7df70b612040c682d1cb2e32017446e230fcd747,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,12.97,0,9000,733
5/8/2023,0x869fd44a46d7531cb4cd47027c195f0077cdd34b91e88d5c7d094bb534f79de4,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x7df70b612040c682d1cb2e32017446e230fcd747,0xd22f473a88430f626d60d70fd96d51b2e7190601,13.96,10,9000,7482
5/8/2023,0x91ab2b8ae83aeec097c4e6413c8511d884e8c2a9a5a40c59d4781370b52e822c,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x7df70b612040c682d1cb2e32017446e230fcd747,0xd22f473a88430f626d60d70fd96d51b2e7190601,14.1,10,9000,7357
5/8/2023,0xe744b5b4407a566967fe63c8d334bc8aca30e9e215e70d31ed70681aede812c5,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xd9dae1402a885aaa97f10decc9a9df212bdca26f,0x445d3c311b4c7fe709f8f1f895194a1f4aedd5b3,12.87,0,9000,5821
5/8/2023,0xe66ec0d889dfa387f7ade5fcfcd28fc55204268a0f9b840eed757e30289cc842,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x7df70b612040c682d1cb2e32017446e230fcd747,0x445d3c311b4c7fe709f8f1f895194a1f4aedd5b3,12.87,0,9000,7822
5/8/2023,0x7e74240ce743cdab70d355b8a3eea368453d0af5ec9a6d4f33f6646b13a61c7e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xd9dae1402a885aaa97f10decc9a9df212bdca26f,0x445d3c311b4c7fe709f8f1f895194a1f4aedd5b3,12.76,0,9000,5325
