time,evt_tx_hash,contract_address,collection_address,borrower,lender,loanAmount,interestRate,auctionDuration,tokenId
5/2/2023,0x5b7852bb11ab23123bd50ebecf547e3e50fb8dcf65e89b25b024f7d8269c1d1d,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5488b8ebd3768819a35bb9fcad999834851c6927,0x72fc26fb38acb4ce3ede228dfc963560c2b33827,2.7,0,9000,1322
5/2/2023,0x8266055665b632565c716dbe64202c660b38954959de1d9cd770159b019557be,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5488b8ebd3768819a35bb9fcad999834851c6927,0x72fc26fb38acb4ce3ede228dfc963560c2b33827,2.7,0,9000,5985
5/2/2023,0x3779b4cb5026303ef15d4fcf28db2fad4128d40440c61ae392a0180d9f5c959e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xc7124ad24849c59c996c533f4b7681ff941b04b4,0x72fc26fb38acb4ce3ede228dfc963560c2b33827,2.7,0,9000,9729
5/2/2023,0xe84a18d5f9eefcb243e5c9bd729465eb84a60e285588e115de8955d80fc1274c,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5488b8ebd3768819a35bb9fcad999834851c6927,0x01a32f9600d83a0d78f8966151c03bf34d688768,2.45,0,9000,7972
5/2/2023,0x06c940ca146162303be06180c8b30eab594a9d56ef504cfc3f41acb180c880e9,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5488b8ebd3768819a35bb9fcad999834851c6927,0x72fc26fb38acb4ce3ede228dfc963560c2b33827,2.6,0,9000,6613
5/2/2023,0xa4516c90b7713a719d32679bc670a998ec4aefadaa21a8068c9f4ea0d99d6378,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5f7c27402603d2607b07c19fcd41c84a1f5557ac,0x6fb417bdb22201b31e1149a435c1d8e63fdbdc15,2.980236708,0.01,9000,1187
5/2/2023,0x4aed17fc07866c4ab8aeee49b3c7ed5773d961147ed6d2087e746cdc7978a68c,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x9d7711db9cdeacb073d689e79c50c648820ac650,0xdcc78d193e64361c12f8c6f2e1c12daad0d07648,3.3,10,9000,5007
5/2/2023,0x94f676297f508d09e787b1853d7f40f13f3d5ee40662ccdc8f45ee4ba608d8bc,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xeb6b5f4eb419b6e00cd5fa4d7acb413688e41d8c,0x2e6b28fda29e5328acd9cadaf6b5900daf5cb576,0.86,0,9000,3367
5/2/2023,0xde2df51e828022ef4299aacc585838d00fd9c107197009a494d87de5dae03516,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x01c12063b7b5b783a989a60af9f9f06534307a2d,0xe4866cd654c39e90c17e278bb0612bce34bf889d,2.340085919,0,9000,3070
5/2/2023,0x7aa8e066f9ac5472ec0048dd400f321dd1b4d3375d6955d26a6a87bc52a8081d,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xdbc529316fe45f5ce50528bf2356211051fb0f71,0x31109265a787ef9fbf997242e36e9d78e8a61999,2.710892962,0,9000,6975
5/2/2023,0x7024a870846e63ef72eaf777886e23ec70fc2cb1a1bb184503711c13fd825780,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x57ca0d754888c1e825a66176629a95fb4fc410d3,0x128eabb2d64c01fccad8889f93547cc4e3f7e999,3.005943654,0.1,9000,291
5/2/2023,0xddd395ae71db773f2c3eb502c7636cae46ea0c055d8e383780d6abcf0a23d0c5,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x1189f9db7ce98a829c27504d60e2775a531ed6ce,0x96e6dafdf012b9ede6ad50c7d8ee1e656a85dd60,2.24,0,9000,2164
5/2/2023,0x71ab4779cc174a63198529a1e900ec9b4b089d0854fd241f5e33a21aa53a7acb,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xd078eed5f3aa148ca7b507fe2bbda880fcbeca0e,0x7586834e655ee2de6357b2c8423b76efc5fbcc6b,3,0.013,9000,8738
5/2/2023,0x462a54c783f9db60bb77de18861af1ae6f12e0c7d872c2b8f38e27a21ef9f418,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x548556bde512596b65471264ada687a309e466e0,0x0000006f43b26ba724ae3ddb0c55536d64e5f985,2.59,0,9000,4849
5/2/2023,0x9244b967da98f51c2ac4e8f156814321fe53f90280c25ace008b41c40c756637,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xd9e912afcea495dc8789bd2d6c0004473e48521f,0x72fc26fb38acb4ce3ede228dfc963560c2b33827,2.711503575,0,9000,9336
5/2/2023,0xdea5a76f24aade23772b5632889396f05ec857950d50f70a121db047519e55fc,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x548556bde512596b65471264ada687a309e466e0,0xd5cd66021b87ace38d10103a34b5aa71ee009090,2.59,0,9000,6310
5/2/2023,0x4182c8a4771df3023872169407dd7793cf58b519f00e44c0904c81b13ed941c0,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x42966eca78129e60b3ac05890e924c8af21b899c,0xd3a1ab87c8ab81cb093ef5430a387d127ac523a0,2.21,0,9000,322
5/2/2023,0xde775235afb1d060ab73c0b6c63bfc65eed8e6e14f43a0dcbdbc6c6b3a9a08f3,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x548556bde512596b65471264ada687a309e466e0,0x073587790ae03769e38f221ce27475d213cc1cb6,2.59,0,9000,8342
5/2/2023,0x7ff2cfde577192804cdc07eb05a51e3aef0fa75b08b8179b3b047e79caaf9f08,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x548556bde512596b65471264ada687a309e466e0,0x1a359202bfff428f17b021426d20aa01a625c071,2.42,0,9000,6665
5/3/2023,0x47df874daff01c5b75c8d10c963c1e8afd54803442e78c2f35c839affa5cc9a4,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xf6d0674ad1edd38765f777eb9faf33e1cb1a401c,0x9835eaf32f65874942fc2b81e60a38c9e7095fbc,3.2,0.3,9000,9080
5/3/2023,0x0bd72404585e19b3f76a6bf841bbd12c10b765a88aeb3d176ab7d3ac3a7e88c2,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xd33cbaad2d21810530351b86208d69ab6e184b40,0xd9ec6bef8eedcdb96c185fbb8f7fbedcb1aaf582,3,0,9000,5084
5/3/2023,0x7b08e50afe4320478faa961aade69d1a3d2660df53431bcae6707cbedb2d0dc9,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x42966eca78129e60b3ac05890e924c8af21b899c,0xef47003f0e276eb0fb60b626e80554dd7adcdd11,1.91,0,9000,972
5/3/2023,0xd4afb8f182199c3e3f4a11e4cb1c328ea2a6b4da045e344b7b6983a3167cb7b5,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x82e0bbb820749a55bee2bd8a2a674d25f6354113,0x38e966f56ddf2f3c8df3a156deed8f25d2e1ea08,2.11,0,9000,6584
5/3/2023,0x1a337a2a34dfb098c3e6a3571579e82c04daf9100fc2820e5226a1a5be801029,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xdbc834afa93619758bce5b25b9fe7b5d48632ac2,0xa4c623295bd8a9e9860fe2ec209da2cbc6343e65,3.4,10,9000,6696
5/3/2023,0x743227af4a33032829db914f6c0c961ae37c06d9ddd3a56e1dbb78b0ab8fc865,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x9cf5dec27768855d478152128851ebde74f6a3ed,0x6379d35f32987535afcd34f079bd51adf53a1ad8,1.51,0,9000,6842
5/3/2023,0x61fb6662c48b99e8166903e3ebe7fbc3dd1cceeb6ded322a2a15fdff81e5d85c,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x548556bde512596b65471264ada687a309e466e0,0x51ae51ea0cea748c6dce1bebc50de352345fc822,2.48,0,9000,6996
5/3/2023,0x9cbe0807774535546fa5e2984429fdad4120dd004d94724e32287f995cb67456,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x48c77053d8b81711c93fd946cdac75ab56f68d64,0xd9ec6bef8eedcdb96c185fbb8f7fbedcb1aaf582,2.82,0,9000,7108
5/3/2023,0x8f028c03c02da7bf673bfb36b4ba8655180c6b0fcfeb5e3173f5e360b9ddb25b,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5488b8ebd3768819a35bb9fcad999834851c6927,0x6f6903dc86974f25c6d135387ac9de338cabf2b5,2.5,0,9000,5421
5/3/2023,0xb0e8a40a9bdbaa17dec84a4ce9edcf6017d43742f7650ef84ceb13805c42dda9,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x08c3a0ea4ea8611a0e2f6fe85532d8728f9ce85d,0x0f3e5f4d5033c8eeae3b5feac3c6c51a23c7a852,2.99,0.001,9000,7858
5/3/2023,0xaec797e63cb37f9d93c3719ea70ead3379fbb02b2f4c48662df97ec903ecbcdd,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x42966eca78129e60b3ac05890e924c8af21b899c,0xd9ec6bef8eedcdb96c185fbb8f7fbedcb1aaf582,2.5,0,9000,6678
5/3/2023,0x6e19b8484e2aaa9d4dcc31b9059acd7d4ab5b96aeb020a8af9a3de49a3e8ba2b,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x2329d6d67dc1d4da1858e2fe839c20e7f5456081,0x020ca66c30bec2c4fe3861a94e4db4a498a35872,2.01,0,9000,7926
5/3/2023,0x54c390f87304ea65b2dee3871e8e853ac368e19c88504a4d340ea59edfac9c61,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xba1ba61ff159422bcb07f78017186624e94e6936,0x1269e6a15bfd5b57e16e28050ab41f955a4bfc18,3.4,0.4,9000,3905
5/3/2023,0xf1326f67b11b9cbd871c7d59d491467871a364e45f572893e9581cefeff85524,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb04ab323d08db5eb3e8b6b17aeddc6499bedf40b,0x1269e6a15bfd5b57e16e28050ab41f955a4bfc18,3.37,0.45,9000,5735
5/3/2023,0x12f9696ae1b06b42e7f0a7b5240bfaae20014c04bb6018f4717ce8ac0cf5e5db,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x934632319f5e60ba25680eeb152fb12ebc410441,0xf653c3f66309f8854d64cba021013bd09cf531ef,3.002113073,0.17,9000,6680
5/3/2023,0x845a04d6765ecfb814978d2174c4ffcf5ff5bdc3fa91d5958697b5d42fff42ee,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5488b8ebd3768819a35bb9fcad999834851c6927,0x92e9b91aa2171694d740e7066f787739ca1af9de,2.45,0,9000,6958
5/3/2023,0x9635d3f588046803f307ad3de2b4d406b117773332b3242a61a616b7c5bdfb54,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x1cc3195c46c2f6af665ae281ad861eab88ed8fb5,0xa4c623295bd8a9e9860fe2ec209da2cbc6343e65,3.4,10,9000,6758
5/3/2023,0x451081023ea8c08cb07333a04c43fb6e95f632c9c0b149437b2fe96dfcfce2f5,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x31c683a67f0e3919a86fead9241d94f34679f11f,0xa4c623295bd8a9e9860fe2ec209da2cbc6343e65,3.4,10,9000,6331
5/3/2023,0x0568ab26684f261755581ce70669618183db3a04a5201cd72ad1677a736326ff,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x9455136a22d5f635f40703ffa42cbed1112129fe,0xa4c623295bd8a9e9860fe2ec209da2cbc6343e65,3.4,10,9000,5630
5/3/2023,0x946a8ce256f20fa8ebc38dcdfdb6c12a83e21c3e5a0dd6454740748b1015fc1a,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb224e28534e07c04eb43c7fe20a1f881a6061755,0x9da456f23371afe89a99bf53dede6ed08f33a379,2.41,0,9000,7099
5/3/2023,0xff5f76a091a6f6488220fa96f8de3896595ccff5db261f2922010039b2532420,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x89c30fd1ec9b311f0644b25674d641f7eb474093,0x26da8b7c03698371aecb4307b7de31068dbcab1d,2.91,0.037,9000,4460
5/3/2023,0x6e1963a0f5f44e7f345eb9c40b228c3ffc30ccdf4ce49bca3b2419e8fe13e045,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xfcc8819661b7120045786769c6e353a0ca972f2a,0xa4c623295bd8a9e9860fe2ec209da2cbc6343e65,3.4,10,9000,3061
5/3/2023,0xd6928bdba8793be79395817bd221cdda6cd5960303f4e47608dd170e1f2410da,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x18348ca858c6c642b110baf0d807ccfa8752c3c4,0xa4c623295bd8a9e9860fe2ec209da2cbc6343e65,3.4,10,9000,7428
5/3/2023,0x96f7acb2cafc6e18de1bb14013b3a21dfd89650342040f363804aec62524c9b8,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x10c7f2b4741f5686a42c9fb2002e9e50ca508278,0xaba6bdc4563dd30ce2957564b66e2f8bf4eaa07b,2.01,0,9000,8704
5/3/2023,0xa86103df5c6a39503c2a13c93fcd1d1b0f9aae54b8f817e5f6775cc925d4dbae,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x18348ca858c6c642b110baf0d807ccfa8752c3c4,0xa4c623295bd8a9e9860fe2ec209da2cbc6343e65,3.4,10,9000,6758
5/3/2023,0x7c5face08d5412b2900a4906bdcf083cdbda26ca101aeb77c1da0f220058e532,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xab3b6930a50d16cef578bf4be698743051d4d0c4,0xa4c623295bd8a9e9860fe2ec209da2cbc6343e65,3.4,10,9000,8526
5/3/2023,0x21f5b14dd50fc6b1b4d2c2f7731d9b1e3c939c549163e405dfc188f53a874359,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x52515c9b4de4185f474140da9f7c6eb8d443f05a,0xf653c3f66309f8854d64cba021013bd09cf531ef,3.075370732,0.18,9000,2289
5/3/2023,0xf768b179499fed84ee63e703d3e5ab5794eb64870684650bd1a8801abec332fb,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x52515c9b4de4185f474140da9f7c6eb8d443f05a,0x860001218d2476481629b7c64960bd6edbedd848,3.106331785,0.33,9000,1375
5/3/2023,0xec162c7d6e32fdfa3f234e5c2cca33cd62c36ea117158ca1d077af0eda43cea6,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x52515c9b4de4185f474140da9f7c6eb8d443f05a,0xf653c3f66309f8854d64cba021013bd09cf531ef,3.075383783,0.19,9000,1230
5/3/2023,0x0e685699a86ed67433d1381d43369c53f5e8181059d79213156218e59c73d296,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x9cc7474377da9c8fe6aa6bca8494a74bc1a88433,0x51ae51ea0cea748c6dce1bebc50de352345fc822,2.23,0,9000,4701
5/3/2023,0x4b94684837932aaa40ede78d002bd8664515389beb30e49f2e3e7108be3b2c49,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x934632319f5e60ba25680eeb152fb12ebc410441,0xd9ec6bef8eedcdb96c185fbb8f7fbedcb1aaf582,2.810060615,0,9000,2512
5/3/2023,0xd439bb0876fff2b92aca097ad09ae34b87579db0a1bd880a9e541567501a1b24,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x57d4256b0ae42816cf9f458fe4c3d8d52493ffc6,0xa4c623295bd8a9e9860fe2ec209da2cbc6343e65,3.4,10,9000,4888
5/3/2023,0x6627d627a52ddc50f133fedf9f47f2d071b162529db338c22063df09008318a5,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x8f01b4d3218dc7ca248184e81f58f8e49b4058f8,0xa4c623295bd8a9e9860fe2ec209da2cbc6343e65,3.4,10,9000,3946
5/3/2023,0x656977c1d302e8b4ccfc01b7e927f9a523ef6e74f72139bce9468b3855b40a00,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x7b3c26e2f2eb7ff5050bf77c8c0ed435d8e7bcb5,0xd9ec6bef8eedcdb96c185fbb8f7fbedcb1aaf582,2.69,0,9000,6535
5/3/2023,0xd79c495ad58d12db4a3563f5e684fd565a74f4d34fcadf5d66b91d8d40c1ce25,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xad2a77bf6a0b57f3795531e263eaaa231e467615,0x04028198e451f64212c33ca22cb3b1fba6272459,2.91,0.04,9000,9935
5/3/2023,0x17010a10b8fd0168927c5e47a2b84573273779e84f0a62a2801c1ca8a06f0319,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xa7f1058b463232e4ec903fa7d18c1add8a6906fe,0x860001218d2476481629b7c64960bd6edbedd848,3.3,0.69,9000,4853
5/3/2023,0x8ec838207639cc13c14dcd0461f786c0d4f3c175bc95c7c655002b3f1794f728,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x7e2fb9f5f1d753c5143af098bad983db23a0a787,0xb35248feeb246b850fac690a1beaf5130dc71894,2.69,0,9000,5745
5/3/2023,0x832a6e525dc0a0140e34ecf188df5bc167acdd4010eb3653a4332052c30cd5f2,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5bca4075dfc8065235cf75c6b15b410e62845fec,0x3b00d73a541a834380e3234936d069556c810e69,3.3,0.18,9000,8097
5/3/2023,0xf4b8343a9e4a9bb14e66f772c7cb5ea078838829fa40df87fb9d13bb2b9503af,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5bca4075dfc8065235cf75c6b15b410e62845fec,0x3b00d73a541a834380e3234936d069556c810e69,3.3,0.18,9000,6289
5/3/2023,0x0ea75348894635931c552afe366777a8dab0a801b2622e65a9a35e5a65a26f82,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x1274f0f36a32c8ea997e680c73604aee60641f8c,0xdf67361193d52ee42cb759eb98ce2c7978dd440e,3.3,10,9000,9463
5/3/2023,0x7d2b9db6e7dbbe352dcb2625583deb688b594afad6a79562eb6ad20538a293a4,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x9cf5dec27768855d478152128851ebde74f6a3ed,0xb35248feeb246b850fac690a1beaf5130dc71894,2.61,0,9000,5412
5/3/2023,0x44877fd7155756959a00c2d1fb41fcae0fa26b502c16cfe58e540ae39dded24c,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x75a4f4a46a4144849a531b1282c0f99d829e7886,0x178e32324c7998fcdcd674f1553e0471ee260f67,2.86,0,9000,5630
5/3/2023,0x6011288c59625245fa928fa7b37bf90db0ded9684b94a059b615cc4753268394,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x75a4f4a46a4144849a531b1282c0f99d829e7886,0x178e32324c7998fcdcd674f1553e0471ee260f67,2.86,0,9000,9463
5/3/2023,0x440d42b75ed543fd33c38ae953013c36455c62fd6488f37c60ce8eccf6725345,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xd1e8fd37e062b2337dac47e823115d3810f9f55a,0x9835eaf32f65874942fc2b81e60a38c9e7095fbc,3.04,0.2,9000,3097
5/3/2023,0x9c91532ecd502ddda0bee6e51831c4b18a23838001e5201a4b9935886c6d885e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xd1e8fd37e062b2337dac47e823115d3810f9f55a,0xf653c3f66309f8854d64cba021013bd09cf531ef,3.1,0.195,9000,4564
5/3/2023,0x8f25cae7befefc69b36aa60a5d12b0ece7095020dd11150e89fd04017ae7f57b,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xd1e8fd37e062b2337dac47e823115d3810f9f55a,0x9835eaf32f65874942fc2b81e60a38c9e7095fbc,3.01,0.2,9000,8469
5/3/2023,0x0ed73dbc8e9504a819d5d2ee70e55b29d7a5ff5a5a6dc9ef8cc07c331b6a7106,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x0d77946d201ee95d272c21b3b3588e419df95586,0x2659a21f819de1d34f9acda1d2dd6ad12f3cfac4,2.81,0,9000,9857
5/3/2023,0x85e39e95a02120baa90c566ac4732db883b5749795d39b9f11c3bb49654f866d,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x42966eca78129e60b3ac05890e924c8af21b899c,0x6f6903dc86974f25c6d135387ac9de338cabf2b5,2.610047508,0,9000,8700
5/3/2023,0x1f652921a0e921d88ef997330b8aa9331af620e5e5a149d2ece0d1699b66aeb6,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x42966eca78129e60b3ac05890e924c8af21b899c,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,2.580046986,0,9000,9722
5/3/2023,0xe59928b537ec9d53e43f59eae3b015a5f3201566c16caf53095395e75ded0e0c,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x42966eca78129e60b3ac05890e924c8af21b899c,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,2.580046986,0,9000,9040
5/3/2023,0x46eea4bfdfc69b3239c7f0daf6b437975076df89ce61c58b9e54ec32cae5dfb6,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x42966eca78129e60b3ac05890e924c8af21b899c,0xefaa2984d551d8351d019c08f20714d18bf67271,2.610047548,0,9000,8110
5/3/2023,0x4f4250be3a15817ba23771efd4ac32d3733680fe747c4a596a612e33569ea8dd,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x369615bc57975b06c418f42d3fda3754a385b97b,0x8ee0033f81aa75d222b43b2b4571eb2bbd0c185a,2.910047371,0.04,9000,7579
5/3/2023,0xfd1796f3fbd38d650807da3bfbdf392e499825996e623dceb5cfabbd8d0c8c20,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5488b8ebd3768819a35bb9fcad999834851c6927,0x5f1ee29361206f1a129e808736f11598356c6031,2.6,0,9000,4363
5/3/2023,0x85b7a19eea079bda8ca36c26ae97d63837172f357433b2dc049fb800c589aa3d,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5488b8ebd3768819a35bb9fcad999834851c6927,0xaba6bdc4563dd30ce2957564b66e2f8bf4eaa07b,2.45,0,9000,7190
5/3/2023,0x3d4fe7764438f1b2279762d6b7e5cf37d9fc3f8de8e0a4d19a7ca4197bd8fc5f,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x2329d6d67dc1d4da1858e2fe839c20e7f5456081,0x22e25a6e9ba27c259483f915d479b37cfdcbe967,1.81,0,9000,154
5/3/2023,0x7cede9140a0d7665af0f363bb83e98385f752442559195ff80201631d208609f,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x34bb3bc76741e7547119f5b34ecc3f6a8043baf7,0x43a66af60ebf2e445f12d303fe93ff6f2c8cc102,1,0,9000,8875
5/3/2023,0x4399a8c9d48d22a9b9ec13d2ffcd55216a401c6a40decc294165c6f974ff2d74,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xad2a77bf6a0b57f3795531e263eaaa231e467615,0x2659a21f819de1d34f9acda1d2dd6ad12f3cfac4,2.85,0,9000,6015
5/3/2023,0xca5f55c7e67ac0effa38098a6a37c40d9abe568a219fe65dc88e167236925934,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xc08b45925a4dd11426093c698d700b9023b4e3dd,0x84957e6c9f6ccfed9c35c850c3903732ed90858a,2.61,0,9000,904
5/3/2023,0xa6b7e374f484b2becb305ef332451bea3e4231d0c7cd35b6d075a3f99cc97ca1,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x42966eca78129e60b3ac05890e924c8af21b899c,0x84957e6c9f6ccfed9c35c850c3903732ed90858a,2.69,0,9000,3819
5/3/2023,0x0a69334f41702c3726d087df4ef51b612d8a1b7f330b0e7d4dece35103983448,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x42966eca78129e60b3ac05890e924c8af21b899c,0x84957e6c9f6ccfed9c35c850c3903732ed90858a,2.69,0,9000,4601
5/3/2023,0x4e3cc16b40042f2504d7475422c336c5a3a4be2281bacc6e91b42b53e040508f,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x42966eca78129e60b3ac05890e924c8af21b899c,0x84957e6c9f6ccfed9c35c850c3903732ed90858a,2.69,0,9000,5728
5/3/2023,0x353f7fd0ae72ac2e3681375f11334121b7205a24bf2c77a852089dbd4e56af8c,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x9c8ac31625524c9e16cd35b5e40b8e14552bf8e2,0x8ee0033f81aa75d222b43b2b4571eb2bbd0c185a,2.975396649,0.04,9000,7749
5/3/2023,0x89eb83fec05582b34ffb0695b7b82c36febd761c28afb2845efc1f4d59f7a4f8,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xfb9fc18028e4a89e3fba6d8931f522efd4c385b9,0xf32e0e22ff269a62aedb1b9cda736d6749efd63e,2.5,0,9000,4745
5/3/2023,0xc9d1cbaef6240f78ecaa1072b01a3eefdaa0f23321267cc9eadc043b4135d019,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x9c8ac31625524c9e16cd35b5e40b8e14552bf8e2,0xfc193599fa211539d85b3925d62ff351885f112b,2.975400045,0.064,9000,6658
5/3/2023,0x56f4745384a9f9b586435c2f793ccba6c09b769a387c079447f3193034655cb3,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb1b349dfe0814bf7d40aa2a789f2dca8f137fd3b,0x5acfbbf0aa370f232e341bc0b1a40e996c960e07,2.18,0,9000,3193
5/3/2023,0xafaabcfe966ccf6908c750486f554d6876f826d9dfd6e41a06ce683006a2017b,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xd1e8fd37e062b2337dac47e823115d3810f9f55a,0x0000006f43b26ba724ae3ddb0c55536d64e5f985,2.81,0.001,9000,3584
5/3/2023,0x09d8b1dcaaf73c54cb1cd53307032b86ace7fd187bab192a5315beb87802f9b1,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x74b1fb056114900f9a4557e6fc982b32cd687fbd,0xf807f1d0ee1b4ad27c9581f6ad043686f957bbdd,2.71,0,9000,1129
5/3/2023,0x8b2984e20e53a89899424f816213df8bdd6a5648fd202c5dea92e46effd4c34e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xce719191f22db9498250f37672bf3f421bd42c41,0x020ca66c30bec2c4fe3861a94e4db4a498a35872,0.99,0,9000,9502
5/3/2023,0x1395b53c7f11f25f1eec21cdc2dacbf9f5c32d87d830137f001cdb6949ff5b55,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xba1ba61ff159422bcb07f78017186624e94e6936,0x0000006f43b26ba724ae3ddb0c55536d64e5f985,3.04,0.1,9000,1093
5/3/2023,0xbf5b202ff8c95788869bc05bdb6d7e37ad278c3c9b89a539ff0a3732bc1a5991,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x01c12063b7b5b783a989a60af9f9f06534307a2d,0xf32e0e22ff269a62aedb1b9cda736d6749efd63e,2.4,0,9000,4695
5/3/2023,0x5122855754e14a56a7b6e32c6f028be8203b867b58680c0f1242452cd08dc3a4,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5c4a64abd18c714bde447bf32a8a34edd3b63e25,0x7ba32d03f9bfb85e6c66668b576eb2746d51f383,2.92,0,9000,3777
5/3/2023,0xb19a03373069fc1893978050cadd6f816f0dc8a696a270e89411d199a2cf1fe5,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xf7380950b75a7fa1d0ae9505c279612b34a26ab2,0xfc193599fa211539d85b3925d62ff351885f112b,2.79,0,9000,7062
